,x,y,z,muscle1,muscle2,muscle3
5372,605.0,605.0,533.0,3.0,3.0,4.0
5373,605.0,605.0,533.0,4.0,4.0,4.0
5374,605.0,605.0,533.0,4.0,4.0,4.0
5375,605.0,605.0,533.0,4.0,4.0,4.0
5376,605.0,605.0,533.0,3.0,5.0,4.0
5377,605.0,605.0,532.0,3.0,4.0,4.0
5378,605.0,605.0,533.0,4.0,4.0,4.0
5379,605.0,605.0,533.0,3.0,3.0,4.0
5380,605.0,605.0,532.0,5.0,4.0,4.0
5381,605.0,605.0,533.0,4.0,4.0,4.0
5382,605.0,605.0,533.0,4.0,4.0,4.0
5383,605.0,605.0,533.0,4.0,4.0,4.0
5384,605.0,605.0,533.0,4.0,4.0,4.0
5385,605.0,605.0,533.0,4.0,4.0,4.0
5386,605.0,605.0,532.0,4.0,4.0,4.0
5387,605.0,605.0,533.0,4.0,4.0,4.0
5388,605.0,604.0,533.0,4.0,4.0,4.0
5389,604.0,605.0,533.0,4.0,4.0,4.0
5390,605.0,604.0,533.0,4.0,4.0,4.0
5391,604.0,604.0,533.0,4.0,4.0,4.0
5392,604.0,604.0,533.0,4.0,4.0,4.0
5393,604.0,604.0,533.0,5.0,4.0,4.0
5394,604.0,604.0,533.0,4.0,4.0,4.0
5395,604.0,604.0,534.0,4.0,5.0,4.0
5396,604.0,604.0,533.0,4.0,4.0,4.0
5397,604.0,604.0,534.0,4.0,4.0,4.0
5398,604.0,604.0,534.0,4.0,4.0,4.0
5399,604.0,604.0,534.0,4.0,4.0,4.0
5400,604.0,604.0,533.0,4.0,4.0,4.0
5401,604.0,605.0,533.0,4.0,4.0,4.0
5402,605.0,604.0,533.0,4.0,3.0,4.0
5403,604.0,604.0,532.0,3.0,4.0,5.0
5404,604.0,605.0,532.0,4.0,4.0,4.0
5405,605.0,604.0,533.0,5.0,4.0,3.0
5406,604.0,605.0,533.0,4.0,4.0,4.0
5407,605.0,604.0,533.0,4.0,4.0,2.0
5408,604.0,605.0,532.0,4.0,4.0,4.0
5409,605.0,605.0,533.0,4.0,4.0,4.0
5410,605.0,605.0,533.0,4.0,5.0,4.0
5411,605.0,605.0,533.0,4.0,3.0,4.0
5412,605.0,605.0,533.0,4.0,4.0,3.0
5413,605.0,604.0,534.0,4.0,4.0,4.0
5414,604.0,604.0,533.0,4.0,4.0,4.0
5415,604.0,604.0,533.0,5.0,4.0,4.0
5416,604.0,604.0,534.0,4.0,4.0,4.0
5417,604.0,604.0,533.0,4.0,4.0,4.0
5418,604.0,604.0,533.0,4.0,3.0,4.0
5419,604.0,604.0,533.0,3.0,4.0,4.0
5420,604.0,604.0,533.0,3.0,4.0,5.0
5421,604.0,604.0,533.0,4.0,4.0,4.0
5422,604.0,605.0,533.0,4.0,4.0,4.0
5423,605.0,605.0,533.0,4.0,3.0,4.0
5424,605.0,605.0,533.0,4.0,4.0,4.0
5425,605.0,605.0,533.0,4.0,5.0,4.0
5426,605.0,605.0,533.0,4.0,4.0,4.0
5427,605.0,605.0,533.0,4.0,4.0,4.0
5428,605.0,605.0,533.0,4.0,4.0,5.0
5429,605.0,605.0,533.0,4.0,4.0,4.0
5430,605.0,605.0,533.0,4.0,4.0,5.0
5431,605.0,605.0,533.0,4.0,4.0,3.0
5432,605.0,605.0,533.0,4.0,4.0,4.0
5433,605.0,604.0,533.0,4.0,4.0,4.0
5434,604.0,604.0,533.0,3.0,4.0,4.0
5435,604.0,605.0,533.0,4.0,4.0,4.0
5436,605.0,605.0,533.0,3.0,4.0,4.0
5437,605.0,605.0,533.0,4.0,4.0,4.0
5438,605.0,604.0,533.0,4.0,3.0,4.0
5439,604.0,604.0,533.0,4.0,4.0,4.0
5440,604.0,604.0,534.0,4.0,4.0,4.0
5441,604.0,604.0,533.0,4.0,4.0,5.0
5442,604.0,605.0,533.0,3.0,4.0,4.0
5443,605.0,605.0,533.0,3.0,4.0,4.0
5444,605.0,604.0,533.0,4.0,3.0,4.0
5445,604.0,605.0,533.0,4.0,4.0,3.0
5446,605.0,604.0,533.0,4.0,3.0,5.0
5447,604.0,604.0,533.0,4.0,3.0,4.0
5448,604.0,604.0,533.0,4.0,4.0,3.0
5449,604.0,604.0,532.0,4.0,4.0,4.0
5450,604.0,604.0,533.0,4.0,4.0,4.0
5451,604.0,604.0,533.0,4.0,4.0,4.0
5452,604.0,605.0,533.0,4.0,4.0,5.0
5453,605.0,604.0,533.0,4.0,4.0,4.0
5454,604.0,604.0,533.0,4.0,4.0,4.0
5455,604.0,605.0,533.0,4.0,4.0,4.0
5456,605.0,606.0,533.0,4.0,4.0,4.0
5457,606.0,604.0,533.0,4.0,4.0,4.0
5458,604.0,605.0,533.0,4.0,4.0,4.0
5459,605.0,605.0,533.0,5.0,4.0,4.0
5460,605.0,605.0,533.0,4.0,4.0,4.0
5461,605.0,604.0,533.0,4.0,4.0,4.0
5462,604.0,604.0,534.0,4.0,4.0,4.0
5463,604.0,605.0,533.0,4.0,4.0,4.0
5464,605.0,604.0,533.0,5.0,4.0,5.0
5465,604.0,604.0,533.0,4.0,4.0,4.0
5466,604.0,605.0,533.0,4.0,3.0,4.0
5467,605.0,605.0,533.0,4.0,3.0,4.0
5468,605.0,605.0,533.0,4.0,5.0,4.0
5469,605.0,605.0,533.0,4.0,5.0,4.0
5470,605.0,605.0,533.0,5.0,4.0,4.0
5471,605.0,604.0,533.0,4.0,4.0,4.0
5472,604.0,604.0,533.0,4.0,4.0,4.0
5473,604.0,604.0,533.0,4.0,4.0,4.0
5474,604.0,605.0,533.0,4.0,4.0,4.0
5475,605.0,605.0,533.0,4.0,4.0,4.0
5476,605.0,604.0,533.0,4.0,4.0,4.0
5477,604.0,605.0,533.0,4.0,4.0,4.0
5478,605.0,605.0,533.0,4.0,4.0,4.0
5479,605.0,605.0,533.0,4.0,4.0,4.0
5480,605.0,605.0,533.0,3.0,4.0,4.0
5481,605.0,604.0,533.0,4.0,4.0,4.0
5482,604.0,604.0,533.0,4.0,4.0,4.0
5483,604.0,604.0,533.0,3.0,4.0,4.0
5484,604.0,605.0,533.0,4.0,4.0,4.0
5485,605.0,605.0,533.0,3.0,4.0,4.0
5486,605.0,605.0,533.0,4.0,4.0,4.0
5487,605.0,604.0,533.0,4.0,4.0,4.0
5488,604.0,605.0,533.0,4.0,5.0,4.0
5489,605.0,605.0,533.0,4.0,4.0,4.0
5490,605.0,605.0,533.0,2.0,4.0,4.0
5491,605.0,604.0,533.0,4.0,4.0,4.0
5492,604.0,605.0,533.0,4.0,4.0,4.0
5493,605.0,604.0,534.0,4.0,4.0,4.0
5494,604.0,604.0,533.0,4.0,4.0,4.0
5495,604.0,605.0,533.0,4.0,3.0,4.0
5496,605.0,604.0,533.0,3.0,4.0,4.0
5497,604.0,604.0,533.0,4.0,4.0,4.0
5498,604.0,605.0,533.0,4.0,4.0,3.0
5499,605.0,605.0,533.0,4.0,4.0,4.0
5500,605.0,605.0,533.0,4.0,3.0,4.0
5501,605.0,604.0,533.0,4.0,4.0,3.0
5502,604.0,605.0,533.0,4.0,4.0,4.0
5503,605.0,604.0,533.0,4.0,3.0,4.0
5504,604.0,604.0,533.0,4.0,4.0,4.0
5505,604.0,604.0,532.0,4.0,4.0,4.0
5506,604.0,605.0,533.0,4.0,4.0,4.0
5507,605.0,605.0,533.0,3.0,4.0,4.0
5508,605.0,605.0,533.0,4.0,4.0,4.0
5509,605.0,605.0,533.0,4.0,4.0,4.0
5510,605.0,605.0,533.0,4.0,4.0,4.0
5511,605.0,605.0,533.0,4.0,3.0,4.0
5512,605.0,605.0,533.0,4.0,4.0,4.0
5513,605.0,604.0,533.0,4.0,4.0,5.0
5514,604.0,605.0,533.0,4.0,3.0,4.0
5515,605.0,604.0,533.0,4.0,4.0,4.0
5516,604.0,604.0,533.0,4.0,4.0,4.0
5517,604.0,604.0,533.0,4.0,4.0,3.0
5518,604.0,605.0,533.0,4.0,4.0,5.0
5519,605.0,605.0,533.0,4.0,4.0,4.0
5520,605.0,605.0,533.0,4.0,4.0,4.0
5521,605.0,605.0,533.0,4.0,4.0,3.0
5522,605.0,604.0,533.0,4.0,4.0,4.0
5523,604.0,604.0,533.0,4.0,4.0,4.0
5524,604.0,604.0,533.0,4.0,4.0,4.0
5525,604.0,604.0,534.0,4.0,4.0,4.0
5526,604.0,605.0,534.0,4.0,4.0,4.0
5527,605.0,605.0,533.0,5.0,3.0,4.0
5528,605.0,605.0,534.0,4.0,4.0,4.0
5529,605.0,605.0,533.0,3.0,3.0,4.0
5530,605.0,605.0,533.0,4.0,4.0,4.0
5531,605.0,604.0,533.0,3.0,4.0,5.0
5532,604.0,604.0,533.0,4.0,4.0,4.0
5533,604.0,605.0,533.0,4.0,4.0,3.0
5534,605.0,605.0,533.0,4.0,4.0,4.0
5535,605.0,605.0,533.0,4.0,4.0,4.0
5536,605.0,605.0,533.0,4.0,3.0,4.0
5537,605.0,605.0,533.0,4.0,4.0,4.0
5538,605.0,605.0,533.0,4.0,4.0,4.0
5539,605.0,605.0,533.0,4.0,4.0,4.0
5540,605.0,605.0,533.0,4.0,4.0,4.0
5541,605.0,605.0,533.0,4.0,4.0,4.0
5542,605.0,605.0,533.0,4.0,4.0,4.0
5543,605.0,604.0,533.0,4.0,4.0,4.0
5544,604.0,604.0,533.0,4.0,4.0,4.0
5545,604.0,604.0,533.0,4.0,4.0,4.0
5546,604.0,604.0,533.0,4.0,4.0,4.0
5547,604.0,605.0,533.0,4.0,4.0,4.0
5548,605.0,604.0,533.0,4.0,4.0,4.0
5549,604.0,604.0,533.0,4.0,4.0,4.0
5550,604.0,604.0,533.0,4.0,4.0,4.0
5551,604.0,604.0,533.0,4.0,4.0,4.0
5552,604.0,604.0,534.0,4.0,4.0,4.0
5553,604.0,604.0,534.0,4.0,4.0,4.0
5554,604.0,604.0,533.0,3.0,4.0,4.0
5555,604.0,605.0,533.0,4.0,3.0,4.0
5556,605.0,605.0,534.0,4.0,4.0,4.0
5557,605.0,605.0,533.0,4.0,4.0,4.0
5558,605.0,604.0,533.0,4.0,4.0,4.0
5559,604.0,604.0,533.0,4.0,4.0,4.0
5560,604.0,604.0,533.0,4.0,4.0,4.0
5561,604.0,604.0,533.0,5.0,4.0,4.0
5562,604.0,604.0,533.0,4.0,4.0,4.0
5563,604.0,604.0,534.0,4.0,4.0,4.0
5564,604.0,604.0,534.0,4.0,4.0,4.0
5565,604.0,605.0,533.0,3.0,5.0,4.0
5566,605.0,604.0,533.0,4.0,4.0,4.0
5567,604.0,604.0,533.0,4.0,4.0,4.0
5568,604.0,604.0,533.0,3.0,4.0,4.0
5569,604.0,605.0,533.0,4.0,4.0,4.0
5570,605.0,605.0,533.0,4.0,4.0,4.0
5571,605.0,605.0,533.0,4.0,4.0,4.0
5572,605.0,605.0,533.0,4.0,4.0,4.0
5573,605.0,604.0,533.0,4.0,3.0,4.0
5574,604.0,605.0,533.0,4.0,4.0,4.0
5575,605.0,605.0,533.0,4.0,4.0,4.0
5576,605.0,605.0,533.0,4.0,4.0,4.0
5577,605.0,605.0,533.0,3.0,4.0,4.0
5578,605.0,605.0,533.0,4.0,3.0,4.0
5579,605.0,604.0,533.0,4.0,3.0,3.0
5580,604.0,605.0,533.0,4.0,4.0,4.0
5581,605.0,605.0,533.0,4.0,3.0,4.0
5582,605.0,604.0,534.0,4.0,4.0,4.0
5583,604.0,605.0,533.0,3.0,4.0,4.0
5584,605.0,605.0,533.0,4.0,4.0,5.0
5585,605.0,605.0,533.0,4.0,4.0,4.0
5586,605.0,605.0,533.0,3.0,4.0,4.0
5587,605.0,605.0,533.0,4.0,4.0,3.0
5588,605.0,604.0,534.0,3.0,4.0,5.0
5589,604.0,604.0,533.0,5.0,4.0,3.0
5590,604.0,604.0,533.0,4.0,4.0,4.0
5591,604.0,604.0,533.0,4.0,4.0,4.0
5592,604.0,604.0,533.0,4.0,3.0,4.0
5593,604.0,604.0,533.0,4.0,3.0,4.0
5594,604.0,604.0,533.0,4.0,4.0,4.0
5595,604.0,605.0,533.0,4.0,4.0,4.0
5596,605.0,604.0,533.0,3.0,4.0,4.0
5597,604.0,605.0,533.0,4.0,5.0,4.0
5598,605.0,605.0,533.0,4.0,4.0,4.0
5599,605.0,604.0,533.0,4.0,5.0,4.0
5600,604.0,605.0,533.0,4.0,4.0,4.0
5601,605.0,604.0,533.0,4.0,4.0,4.0
5602,604.0,605.0,533.0,4.0,3.0,4.0
5603,605.0,605.0,533.0,4.0,4.0,4.0
5604,605.0,604.0,533.0,4.0,4.0,4.0
5605,604.0,604.0,533.0,5.0,4.0,4.0
5606,604.0,604.0,533.0,4.0,4.0,4.0
5607,604.0,604.0,533.0,4.0,4.0,4.0
5608,604.0,604.0,533.0,4.0,4.0,4.0
5609,604.0,605.0,533.0,4.0,4.0,4.0
5610,605.0,605.0,533.0,4.0,3.0,4.0
5611,605.0,605.0,533.0,4.0,4.0,4.0
5612,605.0,604.0,533.0,3.0,4.0,4.0
5613,604.0,604.0,533.0,4.0,4.0,3.0
5614,604.0,605.0,533.0,3.0,3.0,4.0
5615,605.0,604.0,533.0,4.0,4.0,5.0
5616,604.0,604.0,533.0,4.0,4.0,4.0
5617,604.0,604.0,533.0,4.0,4.0,5.0
5618,604.0,604.0,534.0,4.0,4.0,4.0
5619,604.0,604.0,533.0,4.0,4.0,4.0
5620,604.0,604.0,533.0,4.0,4.0,4.0
5621,604.0,605.0,533.0,4.0,4.0,4.0
5622,605.0,605.0,533.0,4.0,4.0,4.0
5623,605.0,605.0,533.0,3.0,3.0,4.0
5624,605.0,605.0,533.0,4.0,4.0,4.0
5625,605.0,605.0,533.0,4.0,4.0,4.0
5626,605.0,605.0,533.0,4.0,4.0,4.0
5627,605.0,605.0,533.0,4.0,3.0,3.0
5628,605.0,605.0,532.0,4.0,4.0,4.0
5629,605.0,605.0,533.0,4.0,4.0,4.0
5630,605.0,605.0,533.0,4.0,4.0,4.0
5631,605.0,605.0,533.0,5.0,4.0,4.0
5632,605.0,605.0,533.0,4.0,4.0,4.0
5633,605.0,605.0,534.0,4.0,3.0,4.0
5634,605.0,604.0,533.0,4.0,4.0,4.0
5635,604.0,605.0,533.0,4.0,3.0,4.0
5636,605.0,605.0,533.0,5.0,3.0,4.0
5637,605.0,605.0,533.0,4.0,3.0,5.0
5638,605.0,605.0,533.0,4.0,4.0,4.0
5639,605.0,604.0,533.0,4.0,4.0,4.0
5640,604.0,605.0,533.0,4.0,4.0,4.0
5641,605.0,604.0,533.0,3.0,4.0,3.0
5642,604.0,604.0,533.0,4.0,4.0,4.0
5643,604.0,604.0,533.0,4.0,4.0,4.0
5644,604.0,605.0,533.0,5.0,4.0,4.0
5645,605.0,605.0,533.0,4.0,4.0,4.0
5646,605.0,604.0,533.0,5.0,4.0,4.0
5647,604.0,604.0,533.0,4.0,4.0,4.0
5648,604.0,604.0,533.0,4.0,4.0,4.0
5649,604.0,605.0,533.0,4.0,4.0,4.0
5650,605.0,605.0,533.0,4.0,4.0,4.0
5651,605.0,604.0,533.0,4.0,3.0,4.0
5652,604.0,605.0,533.0,4.0,4.0,4.0
5653,605.0,605.0,533.0,3.0,4.0,3.0
5654,605.0,605.0,533.0,4.0,4.0,4.0
5655,605.0,605.0,533.0,4.0,4.0,4.0
5656,605.0,605.0,534.0,4.0,4.0,4.0
5657,605.0,604.0,533.0,4.0,4.0,3.0
5658,604.0,605.0,533.0,4.0,4.0,4.0
5659,605.0,604.0,534.0,4.0,3.0,6.0
5660,604.0,604.0,533.0,4.0,4.0,4.0
5661,604.0,604.0,533.0,3.0,3.0,4.0
5662,604.0,604.0,533.0,5.0,4.0,4.0
5663,604.0,604.0,533.0,4.0,4.0,4.0
5664,604.0,604.0,533.0,4.0,4.0,4.0
5665,604.0,604.0,533.0,4.0,3.0,4.0
5666,604.0,605.0,533.0,3.0,4.0,4.0
5667,605.0,605.0,533.0,3.0,3.0,4.0
5668,605.0,605.0,533.0,4.0,4.0,4.0
5669,605.0,604.0,533.0,4.0,4.0,3.0
5670,604.0,605.0,533.0,4.0,3.0,4.0
5671,605.0,605.0,533.0,4.0,4.0,4.0
5672,605.0,604.0,533.0,4.0,4.0,4.0
5673,604.0,605.0,534.0,4.0,4.0,4.0
5674,605.0,604.0,533.0,4.0,4.0,4.0
5675,604.0,605.0,533.0,4.0,4.0,4.0
5676,605.0,605.0,533.0,4.0,3.0,4.0
5677,605.0,605.0,533.0,4.0,4.0,4.0
5678,605.0,605.0,533.0,4.0,4.0,4.0
5679,605.0,605.0,533.0,2.0,3.0,4.0
5680,605.0,605.0,533.0,4.0,4.0,4.0
5681,605.0,605.0,533.0,4.0,4.0,3.0
5682,605.0,604.0,533.0,3.0,4.0,4.0
5683,604.0,604.0,533.0,4.0,4.0,4.0
5684,604.0,604.0,533.0,4.0,4.0,4.0
5685,604.0,605.0,533.0,4.0,3.0,4.0
5686,605.0,604.0,534.0,3.0,4.0,4.0
5687,604.0,604.0,533.0,3.0,4.0,3.0
5688,604.0,604.0,534.0,4.0,4.0,4.0
5689,604.0,605.0,534.0,4.0,4.0,4.0
5690,605.0,605.0,533.0,4.0,4.0,3.0
5691,605.0,605.0,533.0,4.0,4.0,4.0
5692,605.0,605.0,533.0,4.0,5.0,4.0
5693,605.0,604.0,533.0,3.0,3.0,4.0
5694,604.0,605.0,533.0,4.0,4.0,3.0
5695,605.0,605.0,533.0,5.0,4.0,4.0
5696,605.0,605.0,533.0,4.0,4.0,4.0
5697,605.0,604.0,533.0,5.0,4.0,3.0
5698,604.0,605.0,533.0,4.0,4.0,4.0
5699,605.0,605.0,533.0,4.0,4.0,4.0
5700,605.0,605.0,533.0,4.0,3.0,4.0
5701,605.0,604.0,533.0,4.0,3.0,3.0
5702,604.0,605.0,533.0,4.0,4.0,4.0
5703,605.0,605.0,533.0,4.0,5.0,4.0
5704,605.0,605.0,533.0,4.0,4.0,4.0
5705,605.0,604.0,533.0,4.0,4.0,5.0
5706,604.0,605.0,533.0,4.0,3.0,4.0
5707,605.0,605.0,533.0,4.0,4.0,3.0
5708,605.0,605.0,533.0,4.0,3.0,5.0
5709,605.0,603.0,533.0,4.0,4.0,4.0
5710,603.0,604.0,533.0,3.0,3.0,5.0
5711,604.0,604.0,533.0,4.0,4.0,4.0
5712,604.0,605.0,534.0,4.0,4.0,4.0
5713,605.0,605.0,533.0,4.0,5.0,4.0
5714,605.0,605.0,533.0,4.0,4.0,4.0
5715,605.0,605.0,534.0,4.0,3.0,3.0
5716,605.0,605.0,534.0,4.0,4.0,4.0
5717,605.0,604.0,533.0,4.0,4.0,4.0
5718,604.0,604.0,534.0,4.0,4.0,5.0
5719,604.0,604.0,533.0,3.0,4.0,3.0
5720,604.0,604.0,533.0,4.0,4.0,4.0
5721,604.0,605.0,533.0,4.0,4.0,4.0
5722,605.0,605.0,533.0,4.0,4.0,4.0
5723,605.0,604.0,534.0,4.0,4.0,4.0
5724,604.0,604.0,533.0,4.0,4.0,4.0
5725,604.0,604.0,533.0,4.0,4.0,4.0
5726,604.0,605.0,534.0,4.0,4.0,4.0
5727,605.0,604.0,534.0,4.0,4.0,4.0
5728,604.0,605.0,533.0,4.0,5.0,4.0
5729,605.0,604.0,533.0,4.0,3.0,4.0
5730,604.0,605.0,533.0,4.0,4.0,4.0
5731,605.0,605.0,533.0,4.0,4.0,3.0
5732,605.0,605.0,533.0,4.0,4.0,4.0
5733,605.0,605.0,534.0,4.0,4.0,5.0
5734,605.0,604.0,533.0,4.0,3.0,3.0
5735,604.0,605.0,533.0,4.0,4.0,4.0
5736,605.0,605.0,532.0,4.0,4.0,4.0
5737,605.0,605.0,533.0,4.0,4.0,4.0
5738,605.0,605.0,532.0,4.0,4.0,4.0
5739,605.0,605.0,533.0,5.0,5.0,4.0
5740,605.0,604.0,533.0,4.0,4.0,4.0
5741,604.0,605.0,533.0,4.0,4.0,4.0
5742,605.0,605.0,534.0,4.0,4.0,4.0
5743,605.0,604.0,534.0,4.0,4.0,4.0
5744,604.0,604.0,533.0,4.0,3.0,4.0
5745,604.0,605.0,533.0,4.0,4.0,4.0
5746,605.0,605.0,533.0,4.0,4.0,4.0
5747,605.0,604.0,533.0,3.0,4.0,4.0
5748,604.0,604.0,533.0,4.0,4.0,4.0
5749,604.0,605.0,533.0,4.0,4.0,4.0
5750,605.0,604.0,533.0,4.0,4.0,4.0
5751,604.0,604.0,533.0,4.0,4.0,4.0
5752,604.0,604.0,533.0,4.0,4.0,4.0
5753,604.0,605.0,533.0,4.0,4.0,4.0
5754,605.0,605.0,534.0,4.0,3.0,4.0
5755,605.0,605.0,533.0,4.0,4.0,4.0
5756,605.0,605.0,533.0,4.0,4.0,4.0
5757,605.0,604.0,533.0,4.0,4.0,4.0
5758,604.0,604.0,533.0,4.0,4.0,4.0
5759,604.0,604.0,533.0,4.0,4.0,4.0
5760,604.0,604.0,533.0,4.0,4.0,4.0
5761,604.0,605.0,533.0,4.0,4.0,4.0
5762,605.0,604.0,533.0,4.0,4.0,4.0
5763,604.0,605.0,533.0,4.0,4.0,4.0
5764,605.0,604.0,533.0,4.0,4.0,5.0
5765,604.0,605.0,533.0,5.0,4.0,3.0
5766,605.0,605.0,533.0,5.0,4.0,4.0
5767,605.0,605.0,533.0,4.0,4.0,4.0
5768,605.0,605.0,533.0,4.0,4.0,4.0
5769,605.0,605.0,533.0,3.0,4.0,4.0
5770,605.0,605.0,533.0,4.0,3.0,4.0
5771,605.0,604.0,533.0,4.0,4.0,4.0
5772,604.0,605.0,533.0,4.0,4.0,4.0
5773,605.0,605.0,533.0,3.0,4.0,4.0
5774,605.0,605.0,534.0,4.0,4.0,4.0
5775,605.0,604.0,533.0,4.0,4.0,4.0
5776,604.0,604.0,532.0,4.0,4.0,4.0
5777,604.0,604.0,533.0,4.0,4.0,4.0
5778,604.0,605.0,533.0,3.0,4.0,5.0
5779,605.0,605.0,533.0,4.0,4.0,4.0
5780,605.0,604.0,533.0,4.0,4.0,4.0
5781,604.0,605.0,533.0,4.0,4.0,4.0
5782,605.0,605.0,533.0,4.0,4.0,4.0
5783,605.0,605.0,533.0,4.0,4.0,4.0
5784,605.0,605.0,534.0,4.0,4.0,4.0
5785,605.0,605.0,534.0,4.0,4.0,4.0
5786,605.0,605.0,533.0,4.0,4.0,4.0
5787,605.0,604.0,533.0,4.0,4.0,4.0
5788,604.0,604.0,533.0,4.0,5.0,4.0
5789,604.0,604.0,533.0,4.0,4.0,4.0
5790,604.0,605.0,533.0,4.0,3.0,4.0
5791,605.0,604.0,533.0,4.0,4.0,4.0
5792,604.0,605.0,533.0,4.0,4.0,4.0
5793,605.0,605.0,534.0,3.0,4.0,5.0
5794,605.0,604.0,533.0,4.0,3.0,4.0
5795,604.0,605.0,534.0,4.0,4.0,4.0
5796,605.0,605.0,533.0,4.0,4.0,4.0
5797,605.0,605.0,533.0,4.0,4.0,4.0
5798,605.0,605.0,533.0,4.0,4.0,4.0
5799,605.0,605.0,534.0,4.0,4.0,4.0
5800,605.0,605.0,533.0,4.0,4.0,4.0
5801,605.0,605.0,533.0,4.0,4.0,4.0
5802,605.0,605.0,533.0,4.0,4.0,4.0
5803,605.0,604.0,533.0,4.0,3.0,3.0
5804,604.0,604.0,533.0,4.0,4.0,4.0
5805,604.0,604.0,533.0,4.0,4.0,4.0
5806,604.0,605.0,533.0,4.0,4.0,4.0
5807,605.0,604.0,533.0,4.0,4.0,4.0
5808,604.0,605.0,534.0,3.0,4.0,4.0
5809,605.0,605.0,533.0,4.0,4.0,4.0
5810,605.0,604.0,534.0,4.0,4.0,4.0
5811,604.0,605.0,533.0,5.0,4.0,4.0
5812,605.0,605.0,533.0,4.0,4.0,5.0
5813,605.0,605.0,534.0,4.0,4.0,3.0
5814,605.0,604.0,534.0,4.0,4.0,4.0
5815,604.0,605.0,533.0,4.0,4.0,4.0
5816,605.0,604.0,534.0,4.0,4.0,4.0
5817,604.0,604.0,533.0,3.0,4.0,4.0
5818,604.0,605.0,533.0,4.0,3.0,4.0
5819,605.0,605.0,533.0,4.0,3.0,4.0
5820,605.0,605.0,533.0,3.0,4.0,4.0
5821,605.0,605.0,533.0,4.0,4.0,4.0
5822,605.0,605.0,533.0,4.0,4.0,4.0
5823,605.0,605.0,533.0,4.0,4.0,5.0
5824,605.0,605.0,533.0,4.0,4.0,5.0
5825,605.0,605.0,534.0,3.0,4.0,4.0
5826,605.0,605.0,533.0,4.0,4.0,4.0
5827,605.0,605.0,533.0,3.0,3.0,4.0
5828,605.0,606.0,533.0,4.0,4.0,4.0
5829,606.0,605.0,533.0,3.0,3.0,3.0
5830,605.0,604.0,534.0,4.0,3.0,3.0
5831,604.0,605.0,534.0,4.0,4.0,4.0
5832,605.0,605.0,533.0,3.0,4.0,5.0
5833,605.0,605.0,533.0,4.0,4.0,4.0
5834,605.0,605.0,533.0,4.0,4.0,4.0
5835,605.0,605.0,533.0,4.0,3.0,4.0
5836,605.0,605.0,533.0,4.0,4.0,4.0
5837,605.0,604.0,533.0,3.0,4.0,4.0
5838,604.0,604.0,533.0,4.0,3.0,4.0
5839,604.0,604.0,532.0,4.0,4.0,4.0
5840,604.0,605.0,533.0,4.0,4.0,4.0
5841,605.0,604.0,533.0,4.0,4.0,4.0
5842,604.0,604.0,532.0,4.0,3.0,4.0
5843,604.0,605.0,533.0,4.0,4.0,3.0
5844,605.0,605.0,533.0,4.0,4.0,4.0
5845,605.0,604.0,533.0,5.0,5.0,3.0
5846,604.0,604.0,533.0,4.0,4.0,4.0
5847,604.0,605.0,533.0,4.0,4.0,3.0
5848,605.0,604.0,533.0,4.0,4.0,5.0
5849,604.0,605.0,533.0,4.0,4.0,4.0
5850,605.0,604.0,533.0,4.0,4.0,4.0
5851,604.0,605.0,533.0,4.0,4.0,4.0
5852,605.0,604.0,533.0,4.0,4.0,4.0
5853,604.0,605.0,533.0,4.0,4.0,4.0
5854,605.0,604.0,533.0,4.0,3.0,4.0
5855,604.0,605.0,533.0,4.0,4.0,4.0
5856,605.0,605.0,533.0,4.0,4.0,4.0
5857,605.0,604.0,533.0,4.0,4.0,4.0
5858,604.0,605.0,533.0,4.0,5.0,4.0
5859,605.0,604.0,534.0,4.0,3.0,4.0
5860,604.0,605.0,534.0,4.0,4.0,4.0
5861,605.0,605.0,534.0,4.0,4.0,4.0
5862,605.0,605.0,533.0,4.0,4.0,4.0
5863,605.0,605.0,533.0,4.0,4.0,3.0
5864,605.0,604.0,533.0,4.0,4.0,4.0
5865,604.0,605.0,533.0,4.0,4.0,4.0
5866,605.0,605.0,533.0,4.0,4.0,4.0
5867,605.0,605.0,533.0,4.0,4.0,3.0
5868,605.0,605.0,533.0,4.0,4.0,4.0
5869,605.0,605.0,533.0,5.0,5.0,4.0
5870,605.0,605.0,532.0,4.0,4.0,4.0
5871,605.0,605.0,533.0,4.0,4.0,4.0
5872,605.0,605.0,533.0,4.0,4.0,4.0
5873,605.0,605.0,533.0,4.0,3.0,4.0
5874,605.0,605.0,533.0,4.0,4.0,3.0
5875,605.0,605.0,533.0,4.0,4.0,4.0
5876,605.0,605.0,533.0,4.0,4.0,4.0
5877,605.0,605.0,533.0,4.0,4.0,4.0
5878,605.0,605.0,533.0,4.0,4.0,4.0
5879,605.0,604.0,533.0,4.0,4.0,4.0
5880,604.0,604.0,533.0,4.0,4.0,3.0
5881,604.0,604.0,533.0,4.0,4.0,4.0
5882,604.0,604.0,533.0,3.0,4.0,4.0
5883,604.0,604.0,533.0,4.0,4.0,4.0
5884,604.0,604.0,533.0,4.0,4.0,4.0
5885,604.0,604.0,533.0,3.0,3.0,4.0
5886,604.0,604.0,534.0,5.0,4.0,4.0
5887,604.0,604.0,534.0,4.0,4.0,4.0
5888,604.0,604.0,533.0,4.0,4.0,3.0
