,x,y,z,muscle1,muscle2,muscle3
8100,595.0,595.0,552.0,4.0,4.0,4.0
8101,595.0,595.0,552.0,4.0,4.0,4.0
8102,595.0,595.0,552.0,4.0,4.0,3.0
8103,595.0,596.0,552.0,4.0,4.0,4.0
8104,596.0,596.0,552.0,4.0,4.0,4.0
8105,596.0,596.0,552.0,4.0,4.0,4.0
8106,596.0,596.0,552.0,4.0,4.0,4.0
8107,596.0,596.0,552.0,4.0,4.0,4.0
8108,596.0,597.0,552.0,4.0,4.0,4.0
8109,597.0,598.0,552.0,4.0,4.0,4.0
8110,598.0,598.0,553.0,4.0,4.0,4.0
8111,598.0,598.0,552.0,4.0,4.0,4.0
8112,598.0,599.0,552.0,4.0,4.0,4.0
8113,599.0,599.0,553.0,4.0,3.0,4.0
8114,599.0,599.0,552.0,4.0,4.0,4.0
8115,599.0,599.0,552.0,3.0,4.0,5.0
8116,599.0,598.0,552.0,4.0,4.0,3.0
8117,598.0,599.0,552.0,4.0,4.0,4.0
8118,599.0,598.0,552.0,4.0,4.0,4.0
8119,598.0,598.0,553.0,4.0,4.0,4.0
8120,598.0,598.0,553.0,4.0,4.0,3.0
8121,598.0,598.0,553.0,4.0,4.0,4.0
8122,598.0,598.0,552.0,4.0,4.0,4.0
8123,598.0,598.0,553.0,3.0,4.0,4.0
8124,598.0,597.0,553.0,3.0,4.0,4.0
8125,597.0,597.0,552.0,4.0,4.0,4.0
8126,597.0,597.0,553.0,4.0,4.0,4.0
8127,597.0,596.0,553.0,4.0,4.0,4.0
8128,596.0,597.0,553.0,4.0,4.0,4.0
8129,597.0,597.0,553.0,4.0,4.0,4.0
8130,597.0,597.0,553.0,4.0,4.0,4.0
8131,597.0,597.0,553.0,4.0,4.0,4.0
8132,597.0,598.0,553.0,4.0,4.0,4.0
8133,598.0,598.0,553.0,4.0,4.0,4.0
8134,598.0,599.0,553.0,4.0,4.0,4.0
8135,599.0,599.0,553.0,4.0,4.0,4.0
8136,599.0,600.0,554.0,4.0,4.0,3.0
8137,600.0,600.0,554.0,4.0,4.0,4.0
8138,600.0,600.0,553.0,3.0,3.0,4.0
8139,600.0,601.0,554.0,4.0,4.0,5.0
8140,601.0,601.0,553.0,4.0,4.0,4.0
8141,601.0,601.0,553.0,4.0,4.0,4.0
8142,601.0,601.0,553.0,3.0,4.0,4.0
8143,601.0,600.0,553.0,3.0,4.0,4.0
8144,600.0,600.0,553.0,4.0,4.0,4.0
8145,600.0,600.0,553.0,4.0,4.0,4.0
8146,600.0,600.0,553.0,3.0,4.0,4.0
8147,600.0,599.0,553.0,4.0,4.0,4.0
8148,599.0,599.0,553.0,4.0,4.0,4.0
8149,599.0,599.0,553.0,3.0,3.0,4.0
8150,599.0,599.0,552.0,4.0,4.0,4.0
8151,599.0,598.0,553.0,4.0,3.0,4.0
8152,598.0,598.0,553.0,4.0,4.0,4.0
8153,598.0,598.0,552.0,4.0,4.0,4.0
8154,598.0,598.0,552.0,4.0,4.0,4.0
8155,598.0,597.0,551.0,4.0,4.0,4.0
8156,597.0,596.0,552.0,4.0,4.0,4.0
8157,596.0,596.0,552.0,3.0,4.0,4.0
8158,596.0,596.0,551.0,4.0,4.0,4.0
8159,596.0,595.0,552.0,4.0,4.0,3.0
8160,595.0,595.0,552.0,4.0,4.0,4.0
8161,595.0,594.0,551.0,4.0,4.0,4.0
8162,594.0,594.0,551.0,4.0,4.0,4.0
8163,594.0,594.0,551.0,4.0,4.0,4.0
8164,594.0,594.0,550.0,4.0,4.0,4.0
8165,594.0,593.0,550.0,4.0,4.0,4.0
8166,593.0,594.0,550.0,4.0,3.0,4.0
8167,594.0,594.0,550.0,4.0,4.0,4.0
8168,594.0,594.0,550.0,4.0,4.0,4.0
8169,594.0,594.0,550.0,3.0,4.0,4.0
8170,594.0,594.0,550.0,4.0,4.0,4.0
8171,594.0,594.0,550.0,4.0,4.0,4.0
8172,594.0,594.0,549.0,4.0,4.0,4.0
8173,594.0,594.0,550.0,4.0,4.0,4.0
8174,594.0,595.0,550.0,3.0,4.0,3.0
8175,595.0,595.0,550.0,5.0,4.0,4.0
8176,595.0,595.0,550.0,4.0,4.0,4.0
8177,595.0,596.0,550.0,4.0,3.0,5.0
8178,596.0,596.0,549.0,4.0,4.0,4.0
8179,596.0,596.0,550.0,4.0,4.0,4.0
8180,596.0,597.0,550.0,4.0,4.0,4.0
8181,597.0,598.0,550.0,4.0,4.0,4.0
8182,598.0,598.0,551.0,4.0,4.0,4.0
8183,598.0,599.0,550.0,4.0,4.0,4.0
8184,599.0,599.0,551.0,4.0,3.0,4.0
8185,599.0,600.0,551.0,5.0,3.0,4.0
8186,600.0,600.0,550.0,4.0,4.0,4.0
8187,600.0,600.0,551.0,4.0,5.0,5.0
8188,600.0,600.0,550.0,4.0,4.0,4.0
8189,600.0,601.0,551.0,4.0,4.0,4.0
8190,601.0,601.0,551.0,4.0,3.0,4.0
8191,601.0,601.0,551.0,4.0,4.0,4.0
8192,601.0,602.0,552.0,4.0,4.0,4.0
8193,602.0,602.0,552.0,4.0,4.0,4.0
8194,602.0,602.0,552.0,4.0,4.0,4.0
8195,602.0,603.0,552.0,4.0,5.0,4.0
8196,603.0,602.0,553.0,4.0,4.0,4.0
8197,602.0,602.0,553.0,4.0,4.0,4.0
8198,602.0,602.0,553.0,5.0,4.0,4.0
8199,602.0,602.0,553.0,4.0,4.0,4.0
8200,602.0,602.0,554.0,4.0,4.0,3.0
8201,602.0,602.0,554.0,4.0,4.0,4.0
8202,602.0,602.0,554.0,3.0,3.0,4.0
8203,602.0,601.0,553.0,4.0,5.0,4.0
8204,601.0,601.0,554.0,4.0,4.0,4.0
8205,601.0,601.0,554.0,4.0,4.0,4.0
8206,601.0,600.0,554.0,5.0,4.0,4.0
8207,600.0,600.0,554.0,4.0,4.0,4.0
8208,600.0,600.0,554.0,5.0,4.0,4.0
8209,600.0,600.0,555.0,4.0,4.0,4.0
8210,600.0,599.0,554.0,4.0,3.0,4.0
8211,599.0,599.0,554.0,4.0,4.0,4.0
8212,599.0,599.0,555.0,4.0,3.0,4.0
8213,599.0,598.0,554.0,4.0,4.0,4.0
8214,598.0,598.0,554.0,4.0,4.0,4.0
8215,598.0,598.0,554.0,4.0,4.0,4.0
8216,598.0,597.0,554.0,4.0,4.0,4.0
8217,597.0,597.0,554.0,4.0,4.0,4.0
8218,597.0,597.0,554.0,4.0,3.0,3.0
8219,597.0,597.0,554.0,4.0,3.0,4.0
8220,597.0,597.0,554.0,4.0,4.0,4.0
8221,597.0,598.0,554.0,4.0,3.0,4.0
8222,598.0,597.0,554.0,4.0,4.0,4.0
8223,597.0,598.0,553.0,4.0,4.0,4.0
8224,598.0,597.0,553.0,4.0,4.0,4.0
8225,597.0,597.0,553.0,4.0,4.0,4.0
8226,597.0,596.0,553.0,4.0,3.0,4.0
8227,596.0,596.0,552.0,4.0,3.0,4.0
8228,596.0,596.0,552.0,4.0,4.0,4.0
8229,596.0,596.0,552.0,4.0,4.0,4.0
8230,596.0,595.0,552.0,4.0,4.0,4.0
8231,595.0,596.0,552.0,4.0,4.0,4.0
8232,596.0,596.0,552.0,4.0,4.0,4.0
8233,596.0,596.0,552.0,4.0,4.0,4.0
8234,596.0,596.0,551.0,4.0,4.0,4.0
8235,596.0,596.0,551.0,4.0,4.0,5.0
8236,596.0,596.0,551.0,5.0,4.0,4.0
8237,596.0,596.0,551.0,4.0,4.0,3.0
8238,596.0,596.0,551.0,4.0,3.0,4.0
8239,596.0,596.0,551.0,4.0,4.0,4.0
8240,596.0,597.0,551.0,4.0,4.0,4.0
8241,597.0,597.0,551.0,4.0,4.0,4.0
8242,597.0,598.0,551.0,4.0,4.0,3.0
8243,598.0,598.0,552.0,4.0,4.0,4.0
8244,598.0,599.0,552.0,4.0,4.0,4.0
8245,599.0,600.0,552.0,3.0,3.0,4.0
8246,600.0,601.0,552.0,4.0,4.0,4.0
8247,601.0,601.0,552.0,4.0,4.0,4.0
8248,601.0,601.0,552.0,5.0,4.0,4.0
8249,601.0,602.0,553.0,3.0,4.0,3.0
8250,602.0,602.0,553.0,4.0,4.0,4.0
8251,602.0,602.0,553.0,4.0,4.0,4.0
8252,602.0,602.0,554.0,5.0,4.0,3.0
8253,602.0,601.0,554.0,4.0,4.0,4.0
8254,601.0,602.0,554.0,4.0,4.0,4.0
8255,602.0,601.0,554.0,4.0,3.0,4.0
8256,601.0,601.0,554.0,4.0,4.0,4.0
8257,601.0,601.0,554.0,4.0,4.0,4.0
8258,601.0,600.0,555.0,4.0,4.0,4.0
8259,600.0,600.0,555.0,4.0,4.0,4.0
8260,600.0,599.0,554.0,4.0,4.0,4.0
8261,599.0,599.0,554.0,4.0,4.0,3.0
8262,599.0,598.0,554.0,5.0,4.0,4.0
8263,598.0,597.0,554.0,4.0,3.0,4.0
8264,597.0,597.0,554.0,4.0,3.0,4.0
8265,597.0,596.0,554.0,4.0,4.0,4.0
8266,596.0,596.0,554.0,4.0,4.0,4.0
8267,596.0,595.0,554.0,4.0,4.0,4.0
8268,595.0,594.0,554.0,4.0,4.0,4.0
8269,594.0,593.0,554.0,4.0,4.0,4.0
8270,593.0,593.0,553.0,4.0,4.0,4.0
8271,593.0,593.0,553.0,4.0,4.0,4.0
8272,593.0,593.0,553.0,4.0,4.0,4.0
8273,593.0,593.0,553.0,4.0,4.0,4.0
8274,593.0,593.0,553.0,4.0,4.0,4.0
8275,593.0,593.0,553.0,4.0,3.0,4.0
8276,593.0,593.0,552.0,4.0,3.0,4.0
8277,593.0,593.0,552.0,4.0,4.0,4.0
8278,593.0,593.0,552.0,4.0,4.0,4.0
8279,593.0,593.0,552.0,4.0,4.0,4.0
8280,593.0,594.0,551.0,5.0,3.0,4.0
8281,594.0,594.0,551.0,3.0,4.0,4.0
8282,594.0,595.0,551.0,4.0,4.0,4.0
8283,595.0,595.0,551.0,4.0,4.0,4.0
8284,595.0,596.0,550.0,4.0,4.0,4.0
8285,596.0,595.0,551.0,4.0,4.0,4.0
8286,595.0,596.0,551.0,4.0,4.0,4.0
8287,596.0,597.0,550.0,4.0,4.0,4.0
8288,597.0,597.0,550.0,4.0,3.0,5.0
8289,597.0,597.0,551.0,3.0,4.0,4.0
8290,597.0,598.0,550.0,4.0,4.0,4.0
8291,598.0,598.0,551.0,4.0,4.0,4.0
8292,598.0,599.0,551.0,4.0,4.0,4.0
8293,599.0,599.0,551.0,4.0,4.0,4.0
8294,599.0,599.0,551.0,4.0,4.0,4.0
8295,599.0,600.0,551.0,4.0,4.0,4.0
8296,600.0,601.0,551.0,4.0,4.0,3.0
8297,601.0,601.0,552.0,4.0,4.0,4.0
8298,601.0,601.0,552.0,4.0,4.0,4.0
8299,601.0,601.0,552.0,4.0,4.0,4.0
8300,601.0,602.0,552.0,4.0,4.0,4.0
8301,602.0,601.0,553.0,3.0,4.0,4.0
8302,601.0,601.0,553.0,5.0,3.0,4.0
8303,601.0,601.0,553.0,4.0,4.0,4.0
8304,601.0,600.0,553.0,4.0,4.0,4.0
8305,600.0,600.0,553.0,4.0,4.0,4.0
8306,600.0,600.0,554.0,4.0,4.0,4.0
8307,600.0,599.0,554.0,4.0,4.0,4.0
8308,599.0,599.0,553.0,4.0,3.0,4.0
8309,599.0,599.0,553.0,4.0,4.0,4.0
8310,599.0,599.0,554.0,4.0,4.0,4.0
8311,599.0,599.0,554.0,4.0,4.0,5.0
8312,599.0,599.0,553.0,3.0,4.0,5.0
8313,599.0,599.0,554.0,4.0,4.0,4.0
8314,599.0,599.0,554.0,4.0,4.0,4.0
8315,599.0,599.0,554.0,4.0,4.0,4.0
8316,599.0,599.0,554.0,4.0,4.0,4.0
8317,599.0,599.0,554.0,4.0,4.0,4.0
8318,599.0,599.0,553.0,4.0,4.0,4.0
8319,599.0,599.0,554.0,4.0,4.0,4.0
8320,599.0,600.0,554.0,4.0,4.0,4.0
8321,600.0,599.0,554.0,4.0,4.0,4.0
8322,599.0,599.0,554.0,4.0,4.0,4.0
8323,599.0,600.0,554.0,4.0,4.0,4.0
8324,600.0,600.0,553.0,5.0,4.0,4.0
8325,600.0,600.0,553.0,4.0,4.0,6.0
8326,600.0,600.0,553.0,4.0,4.0,4.0
8327,600.0,600.0,553.0,4.0,4.0,4.0
8328,600.0,600.0,553.0,4.0,4.0,4.0
8329,600.0,600.0,553.0,4.0,4.0,4.0
8330,600.0,600.0,552.0,4.0,4.0,3.0
8331,600.0,600.0,552.0,4.0,4.0,4.0
8332,600.0,599.0,552.0,4.0,4.0,4.0
8333,599.0,599.0,552.0,4.0,4.0,4.0
8334,599.0,598.0,552.0,4.0,4.0,4.0
8335,598.0,598.0,552.0,4.0,4.0,4.0
8336,598.0,598.0,551.0,4.0,4.0,3.0
8337,598.0,598.0,552.0,4.0,3.0,4.0
8338,598.0,598.0,551.0,4.0,4.0,3.0
8339,598.0,598.0,551.0,4.0,4.0,4.0
8340,598.0,597.0,551.0,4.0,4.0,4.0
8341,597.0,598.0,551.0,4.0,4.0,4.0
8342,598.0,598.0,551.0,4.0,4.0,4.0
8343,598.0,597.0,551.0,4.0,4.0,3.0
8344,597.0,597.0,551.0,4.0,4.0,4.0
8345,597.0,597.0,551.0,4.0,4.0,5.0
8346,597.0,596.0,551.0,4.0,5.0,4.0
8347,596.0,596.0,550.0,4.0,4.0,4.0
8348,596.0,595.0,550.0,4.0,4.0,4.0
8349,595.0,595.0,551.0,4.0,4.0,4.0
8350,595.0,595.0,550.0,4.0,4.0,4.0
8351,595.0,594.0,550.0,4.0,4.0,4.0
8352,594.0,594.0,550.0,4.0,4.0,4.0
8353,594.0,594.0,550.0,4.0,3.0,4.0
8354,594.0,594.0,550.0,4.0,4.0,4.0
8355,594.0,594.0,549.0,4.0,4.0,4.0
8356,594.0,594.0,549.0,4.0,4.0,4.0
8357,594.0,595.0,549.0,4.0,4.0,4.0
8358,595.0,595.0,549.0,4.0,4.0,4.0
8359,595.0,595.0,549.0,4.0,3.0,4.0
8360,595.0,595.0,550.0,5.0,4.0,3.0
8361,595.0,595.0,549.0,4.0,3.0,5.0
8362,595.0,596.0,550.0,4.0,4.0,4.0
8363,596.0,596.0,549.0,4.0,4.0,2.0
8364,596.0,597.0,549.0,3.0,5.0,4.0
8365,597.0,598.0,550.0,3.0,4.0,4.0
8366,598.0,598.0,550.0,3.0,4.0,4.0
8367,598.0,599.0,550.0,4.0,4.0,3.0
8368,599.0,599.0,550.0,4.0,4.0,5.0
8369,599.0,600.0,549.0,4.0,4.0,4.0
8370,600.0,601.0,550.0,4.0,4.0,4.0
8371,601.0,601.0,551.0,3.0,4.0,4.0
8372,601.0,601.0,551.0,4.0,4.0,4.0
8373,601.0,601.0,551.0,4.0,4.0,4.0
8374,601.0,602.0,551.0,4.0,4.0,4.0
8375,602.0,602.0,551.0,4.0,4.0,4.0
8376,602.0,602.0,551.0,4.0,4.0,4.0
8377,602.0,602.0,551.0,3.0,4.0,4.0
8378,602.0,602.0,551.0,4.0,4.0,4.0
8379,602.0,602.0,552.0,4.0,4.0,4.0
8380,602.0,601.0,552.0,4.0,4.0,4.0
8381,601.0,601.0,552.0,4.0,3.0,3.0
8382,601.0,601.0,552.0,3.0,4.0,4.0
8383,601.0,600.0,552.0,4.0,4.0,4.0
8384,600.0,599.0,552.0,4.0,4.0,4.0
8385,599.0,599.0,552.0,4.0,4.0,4.0
8386,599.0,599.0,552.0,4.0,4.0,4.0
8387,599.0,599.0,552.0,4.0,4.0,4.0
8388,599.0,598.0,552.0,4.0,3.0,4.0
8389,598.0,597.0,552.0,4.0,4.0,4.0
8390,597.0,597.0,552.0,3.0,3.0,4.0
8391,597.0,597.0,552.0,4.0,4.0,4.0
8392,597.0,597.0,552.0,4.0,4.0,4.0
8393,597.0,596.0,552.0,4.0,3.0,4.0
8394,596.0,597.0,553.0,3.0,3.0,4.0
8395,597.0,596.0,552.0,3.0,3.0,3.0
8396,596.0,596.0,552.0,4.0,4.0,4.0
8397,596.0,596.0,551.0,4.0,4.0,4.0
8398,596.0,597.0,551.0,4.0,4.0,4.0
8399,597.0,596.0,551.0,4.0,4.0,4.0
8400,596.0,597.0,552.0,4.0,4.0,4.0
8401,597.0,597.0,551.0,4.0,4.0,4.0
8402,597.0,598.0,551.0,4.0,4.0,4.0
8403,598.0,598.0,551.0,4.0,4.0,4.0
8404,598.0,599.0,551.0,4.0,4.0,3.0
8405,599.0,599.0,552.0,4.0,4.0,4.0
8406,599.0,599.0,552.0,4.0,4.0,4.0
8407,599.0,599.0,552.0,4.0,4.0,4.0
8408,599.0,600.0,552.0,4.0,4.0,4.0
8409,600.0,601.0,552.0,4.0,4.0,4.0
8410,601.0,600.0,552.0,4.0,4.0,4.0
8411,600.0,601.0,553.0,4.0,4.0,4.0
8412,601.0,601.0,553.0,4.0,5.0,4.0
8413,601.0,601.0,553.0,4.0,4.0,4.0
8414,601.0,601.0,553.0,4.0,4.0,4.0
8415,601.0,601.0,553.0,4.0,4.0,4.0
8416,601.0,601.0,553.0,4.0,3.0,4.0
8417,601.0,601.0,553.0,4.0,4.0,4.0
8418,601.0,601.0,553.0,4.0,4.0,3.0
8419,601.0,601.0,554.0,4.0,4.0,4.0
8420,601.0,601.0,554.0,4.0,4.0,4.0
8421,601.0,601.0,554.0,4.0,4.0,4.0
8422,601.0,600.0,554.0,4.0,4.0,4.0
8423,600.0,600.0,553.0,4.0,4.0,4.0
8424,600.0,599.0,554.0,4.0,4.0,5.0
8425,599.0,598.0,553.0,4.0,4.0,4.0
8426,598.0,597.0,553.0,4.0,4.0,4.0
8427,597.0,597.0,553.0,4.0,4.0,4.0
8428,597.0,595.0,553.0,4.0,4.0,5.0
8429,595.0,594.0,553.0,4.0,4.0,4.0
8430,594.0,594.0,553.0,4.0,4.0,3.0
8431,594.0,594.0,552.0,4.0,4.0,4.0
8432,594.0,593.0,553.0,4.0,4.0,4.0
8433,593.0,592.0,552.0,4.0,4.0,4.0
8434,592.0,592.0,552.0,4.0,4.0,4.0
8435,592.0,592.0,552.0,4.0,4.0,4.0
8436,592.0,592.0,552.0,4.0,4.0,4.0
8437,592.0,592.0,552.0,4.0,4.0,4.0
8438,592.0,592.0,552.0,4.0,4.0,4.0
8439,592.0,592.0,551.0,4.0,3.0,4.0
8440,592.0,592.0,552.0,4.0,3.0,4.0
8441,592.0,593.0,552.0,4.0,4.0,4.0
8442,593.0,594.0,552.0,4.0,4.0,4.0
8443,594.0,595.0,552.0,4.0,4.0,5.0
8444,595.0,596.0,551.0,3.0,4.0,4.0
8445,596.0,597.0,551.0,4.0,4.0,4.0
8446,597.0,598.0,551.0,4.0,4.0,4.0
8447,598.0,600.0,552.0,4.0,4.0,4.0
8448,600.0,600.0,552.0,4.0,4.0,4.0
8449,600.0,602.0,552.0,4.0,3.0,4.0
8450,602.0,603.0,553.0,4.0,4.0,5.0
8451,603.0,604.0,553.0,4.0,3.0,4.0
8452,604.0,605.0,553.0,4.0,4.0,4.0
8453,605.0,606.0,553.0,4.0,4.0,4.0
8454,606.0,606.0,553.0,3.0,3.0,4.0
8455,606.0,607.0,554.0,4.0,4.0,3.0
8456,607.0,606.0,554.0,4.0,4.0,4.0
8457,606.0,607.0,555.0,6.0,4.0,4.0
8458,607.0,607.0,554.0,4.0,4.0,4.0
8459,607.0,606.0,555.0,4.0,4.0,4.0
8460,606.0,606.0,555.0,4.0,4.0,4.0
8461,606.0,605.0,555.0,4.0,4.0,4.0
8462,605.0,604.0,554.0,4.0,3.0,4.0
8463,604.0,603.0,555.0,4.0,4.0,4.0
8464,603.0,603.0,555.0,4.0,4.0,4.0
8465,603.0,601.0,554.0,4.0,3.0,4.0
8466,601.0,601.0,554.0,4.0,4.0,4.0
8467,601.0,600.0,554.0,4.0,4.0,4.0
8468,600.0,599.0,554.0,4.0,4.0,4.0
8469,599.0,598.0,553.0,4.0,3.0,4.0
8470,598.0,596.0,553.0,4.0,4.0,4.0
8471,596.0,595.0,553.0,4.0,4.0,4.0
8472,595.0,595.0,553.0,3.0,3.0,5.0
8473,595.0,594.0,553.0,3.0,4.0,4.0
8474,594.0,593.0,552.0,4.0,4.0,5.0
8475,593.0,593.0,552.0,3.0,4.0,4.0
8476,593.0,593.0,552.0,3.0,4.0,4.0
8477,593.0,592.0,552.0,4.0,4.0,4.0
8478,592.0,592.0,551.0,4.0,5.0,4.0
8479,592.0,592.0,550.0,4.0,4.0,5.0
8480,592.0,592.0,551.0,4.0,4.0,4.0
8481,592.0,592.0,550.0,4.0,4.0,4.0
8482,592.0,592.0,550.0,4.0,4.0,4.0
8483,592.0,592.0,550.0,4.0,4.0,5.0
8484,592.0,593.0,550.0,4.0,4.0,4.0
8485,593.0,593.0,550.0,5.0,4.0,4.0
8486,593.0,594.0,550.0,4.0,4.0,4.0
8487,594.0,594.0,550.0,4.0,3.0,4.0
8488,594.0,595.0,550.0,4.0,4.0,5.0
8489,595.0,595.0,550.0,4.0,4.0,4.0
8490,595.0,596.0,549.0,3.0,5.0,4.0
8491,596.0,597.0,550.0,5.0,4.0,4.0
8492,597.0,597.0,550.0,4.0,4.0,4.0
8493,597.0,598.0,550.0,3.0,4.0,4.0
8494,598.0,599.0,549.0,4.0,4.0,4.0
8495,599.0,599.0,550.0,4.0,4.0,3.0
8496,599.0,599.0,550.0,4.0,3.0,3.0
8497,599.0,599.0,549.0,4.0,4.0,4.0
8498,599.0,600.0,550.0,4.0,3.0,4.0
8499,600.0,599.0,550.0,4.0,4.0,4.0
8500,599.0,599.0,549.0,4.0,4.0,4.0
8501,599.0,600.0,550.0,3.0,4.0,4.0
8502,600.0,599.0,550.0,4.0,4.0,4.0
8503,599.0,598.0,550.0,3.0,4.0,4.0
8504,598.0,598.0,550.0,4.0,4.0,4.0
8505,598.0,598.0,550.0,4.0,4.0,4.0
8506,598.0,598.0,550.0,4.0,4.0,4.0
8507,598.0,598.0,550.0,4.0,4.0,3.0
8508,598.0,598.0,551.0,4.0,3.0,4.0
8509,598.0,598.0,551.0,4.0,4.0,4.0
8510,598.0,598.0,551.0,4.0,4.0,4.0
8511,598.0,597.0,552.0,4.0,4.0,4.0
8512,597.0,598.0,552.0,4.0,4.0,4.0
8513,598.0,598.0,551.0,3.0,4.0,4.0
8514,598.0,598.0,552.0,4.0,4.0,4.0
8515,598.0,598.0,552.0,3.0,4.0,4.0
8516,598.0,598.0,552.0,4.0,4.0,4.0
8517,598.0,599.0,552.0,5.0,3.0,4.0
8518,599.0,599.0,552.0,4.0,4.0,4.0
8519,599.0,599.0,552.0,4.0,4.0,5.0
8520,599.0,600.0,552.0,4.0,4.0,4.0
8521,600.0,600.0,552.0,4.0,4.0,4.0
8522,600.0,600.0,552.0,4.0,4.0,5.0
8523,600.0,601.0,552.0,4.0,4.0,4.0
8524,601.0,601.0,552.0,4.0,3.0,5.0
8525,601.0,601.0,552.0,4.0,4.0,4.0
8526,601.0,601.0,552.0,4.0,4.0,4.0
8527,601.0,601.0,552.0,4.0,4.0,4.0
8528,601.0,601.0,552.0,4.0,4.0,4.0
8529,601.0,601.0,552.0,4.0,4.0,4.0
8530,601.0,602.0,552.0,4.0,4.0,4.0
8531,602.0,601.0,552.0,3.0,4.0,4.0
8532,601.0,601.0,552.0,4.0,4.0,4.0
8533,601.0,600.0,551.0,4.0,4.0,4.0
8534,600.0,600.0,551.0,5.0,4.0,4.0
8535,600.0,600.0,551.0,4.0,4.0,4.0
8536,600.0,600.0,550.0,4.0,4.0,4.0
8537,600.0,600.0,550.0,4.0,3.0,4.0
8538,600.0,599.0,551.0,4.0,3.0,4.0
8539,599.0,599.0,550.0,4.0,5.0,4.0
8540,599.0,599.0,549.0,4.0,4.0,4.0
8541,599.0,599.0,550.0,4.0,4.0,4.0
8542,599.0,599.0,550.0,4.0,4.0,4.0
8543,599.0,599.0,549.0,4.0,4.0,4.0
8544,599.0,599.0,550.0,4.0,4.0,4.0
8545,599.0,599.0,550.0,4.0,4.0,4.0
8546,599.0,599.0,550.0,4.0,4.0,4.0
8547,599.0,599.0,550.0,3.0,4.0,4.0
8548,599.0,599.0,550.0,4.0,3.0,4.0
8549,599.0,599.0,550.0,4.0,4.0,4.0
8550,599.0,600.0,550.0,4.0,3.0,4.0
8551,600.0,599.0,551.0,4.0,4.0,3.0
8552,599.0,599.0,551.0,4.0,4.0,4.0
8553,599.0,599.0,550.0,4.0,4.0,4.0
8554,599.0,599.0,552.0,4.0,4.0,4.0
8555,599.0,599.0,551.0,4.0,4.0,4.0
8556,599.0,599.0,551.0,4.0,4.0,4.0
8557,599.0,599.0,551.0,4.0,4.0,4.0
8558,599.0,599.0,552.0,4.0,4.0,4.0
8559,599.0,599.0,552.0,4.0,3.0,4.0
8560,599.0,598.0,552.0,4.0,4.0,3.0
8561,598.0,597.0,551.0,3.0,3.0,4.0
8562,597.0,598.0,552.0,4.0,4.0,4.0
8563,598.0,598.0,552.0,4.0,4.0,4.0
8564,598.0,597.0,552.0,4.0,4.0,4.0
8565,597.0,597.0,552.0,4.0,3.0,3.0
8566,597.0,596.0,552.0,4.0,4.0,4.0
8567,596.0,596.0,552.0,4.0,4.0,4.0
8568,596.0,597.0,552.0,4.0,4.0,4.0
8569,597.0,598.0,553.0,4.0,4.0,4.0
8570,598.0,597.0,553.0,4.0,4.0,4.0
8571,597.0,597.0,553.0,4.0,4.0,5.0
8572,597.0,598.0,553.0,4.0,5.0,4.0
8573,598.0,599.0,554.0,4.0,4.0,4.0
8574,599.0,599.0,554.0,5.0,4.0,4.0
8575,599.0,600.0,554.0,4.0,4.0,4.0
8576,600.0,600.0,554.0,4.0,4.0,3.0
8577,600.0,601.0,554.0,4.0,4.0,4.0
8578,601.0,602.0,554.0,4.0,4.0,4.0
8579,602.0,602.0,555.0,4.0,4.0,3.0
8580,602.0,603.0,555.0,4.0,4.0,4.0
8581,603.0,603.0,555.0,4.0,4.0,4.0
8582,603.0,604.0,555.0,4.0,3.0,4.0
8583,604.0,604.0,554.0,4.0,3.0,4.0
8584,604.0,604.0,555.0,5.0,4.0,4.0
8585,604.0,605.0,555.0,4.0,4.0,4.0
8586,605.0,605.0,555.0,5.0,4.0,5.0
8587,605.0,604.0,554.0,4.0,4.0,4.0
8588,604.0,605.0,555.0,4.0,4.0,4.0
8589,605.0,604.0,554.0,4.0,4.0,3.0
8590,604.0,604.0,554.0,4.0,4.0,4.0
8591,604.0,603.0,554.0,4.0,4.0,4.0
8592,603.0,603.0,554.0,4.0,4.0,4.0
8593,603.0,602.0,554.0,4.0,4.0,4.0
8594,602.0,601.0,554.0,4.0,4.0,4.0
8595,601.0,600.0,553.0,4.0,4.0,4.0
8596,600.0,599.0,553.0,4.0,3.0,4.0
8597,599.0,598.0,553.0,5.0,4.0,4.0
8598,598.0,596.0,553.0,4.0,4.0,4.0
8599,596.0,595.0,552.0,4.0,4.0,4.0
8600,595.0,594.0,552.0,4.0,4.0,4.0
8601,594.0,593.0,551.0,4.0,4.0,4.0
8602,593.0,592.0,551.0,4.0,4.0,4.0
8603,592.0,591.0,551.0,4.0,4.0,4.0
8604,591.0,591.0,550.0,4.0,4.0,4.0
8605,591.0,590.0,550.0,4.0,4.0,4.0
8606,590.0,590.0,550.0,4.0,4.0,4.0
8607,590.0,590.0,549.0,5.0,4.0,5.0
8608,590.0,590.0,549.0,4.0,4.0,4.0
8609,590.0,590.0,549.0,4.0,4.0,4.0
8610,590.0,590.0,548.0,4.0,3.0,4.0
8611,590.0,590.0,549.0,4.0,4.0,4.0
8612,590.0,591.0,549.0,3.0,4.0,5.0
8613,591.0,592.0,549.0,4.0,4.0,4.0
8614,592.0,593.0,549.0,4.0,4.0,4.0
8615,593.0,594.0,548.0,4.0,4.0,4.0
8616,594.0,595.0,548.0,4.0,4.0,4.0
